1659378120000,1627.55,1627.60,1625.06,1625.92,3645.397,1659378179999,5928562.04128,3617,1509.314,2454808.50591,0
1659378180000,1625.92,1627.94,1625.04,1626.44,3174.536,1659378239999,5163233.60124,2913,1856.228,3018852.82488,0
1659378240000,1626.45,1628.70,1626.45,1628.11,2381.133,1659378299999,3876324.82516,3082,1275.811,2076855.89786,0
1659378300000,1628.10,1629.00,1626.45,1626.91,2268.519,1659378359999,3693287.98937,3283,1168.021,1901736.79365,0
1659378360000,1626.92,1627.70,1625.71,1627.26,1852.200,1659378419999,3012997.61177,2171,926.058,1506402.45941,0
1659378420000,1627.30,1627.30,1624.36,1625.24,3627.985,1659378479999,5897619.76586,3334,1572.822,2556933.91547,0
1659378480000,1625.23,1625.91,1624.22,1624.96,2049.155,1659378539999,3330085.67016,2578,941.513,1530183.05091,0
1659378540000,1624.95,1625.65,1624.26,1625.08,1771.234,1659378599999,2878123.95244,2484,788.840,1281901.31181,0
1659378600000,1625.08,1627.05,1624.24,1626.49,2662.545,1659378659999,4329532.56217,2782,1652.942,2687746.31833,0
1659378660000,1626.50,1628.00,1624.67,1626.18,2816.004,1659378719999,4579805.15137,2984,1713.301,2786433.10008,0
1659378720000,1626.17,1627.00,1625.43,1626.95,2946.841,1659378779999,4792102.37717,2501,1470.514,2391354.06452,0
1659378780000,1626.95,1627.03,1625.23,1626.50,1298.636,1659378839999,2111599.14680,2047,608.785,989963.84303,0
1659378840000,1626.49,1626.85,1625.64,1626.25,1334.571,1659378899999,2170292.51236,2002,689.050,1120502.10021,0
1659378900000,1626.25,1627.50,1626.09,1627.17,1397.374,1659378959999,2273413.44343,1789,868.244,1412542.29489,0
1659378960000,1627.17,1628.84,1627.11,1628.57,3141.671,1659379019999,5114600.04256,2520,2217.020,3609386.31587,0
1659379020000,1628.58,1630.61,1628.05,1629.57,3798.802,1659379079999,6191080.08146,3234,2605.148,4245609.72123,0
1659379080000,1629.56,1630.60,1628.80,1628.81,1811.914,1659379139999,2953389.26100,2108,694.630,1132284.88203,0
1659379140000,1628.80,1629.56,1628.74,1629.30,1253.443,1659379199999,2042029.85303,1711,494.208,805122.73053,0
1659379200000,1629.29,1629.59,1628.52,1629.17,1898.085,1659379259999,3092134.16053,1894,921.084,1500476.56071,0
1659379260000,1629.18,1629.18,1624.40,1625.25,4879.859,1659379319999,7934674.01082,3979,1555.515,2528560.78397,0
1659379320000,1625.24,1626.45,1624.00,1626.28,2467.539,1659379379999,4009433.15457,2846,1167.282,1896731.89650,0
1659379380000,1626.27,1626.27,1617.00,1620.64,25037.118,1659379439999,40564291.22552,13484,8097.880,13119956.54589,0
1659379440000,1620.60,1620.60,1616.00,1617.82,11324.538,1659379499999,18324149.13659,8390,5276.804,8539600.54044,0
1659379500000,1617.82,1621.05,1617.50,1621.04,6893.034,1659379559999,11161969.91540,5098,4283.189,6937315.49056,0
1659379560000,1621.04,1621.05,1617.28,1618.92,6336.154,1659379619999,10258804.01914,4319,3781.053,6122082.76663,0
1659379620000,1618.92,1618.92,1616.05,1616.69,4788.508,1659379679999,7744428.91954,4455,2360.727,3817792.84637,0
1659379680000,1616.69,1617.70,1616.28,1617.51,3169.592,1659379739999,5124649.68605,3608,2094.469,3386508.39630,0
1659379740000,1617.50,1621.83,1616.48,1619.14,8811.905,1659379799999,14268589.84910,5549,5847.832,9471039.73780,0
1659379800000,1619.20,1620.36,1616.95,1617.15,3702.017,1659379859999,5991753.75392,3532,1814.593,2937398.22734,0
1659379860000,1617.16,1618.00,1616.18,1617.43,2994.424,1659379919999,4841999.12597,3134,1274.016,2060176.55550,0
1659379920000,1617.44,1620.00,1617.20,1619.72,3345.930,1659379979999,5416056.30639,3739,2367.634,3833033.65840,0
1659379980000,1619.72,1623.00,1619.52,1622.40,7024.349,1659380039999,11390136.56741,4971,5125.894,8311927.17903,0
1659380040000,1622.39,1624.28,1622.00,1623.61,5999.201,1659380099999,9739962.84928,4730,3736.791,6066727.73666,0
1659380100000,1623.61,1626.00,1622.85,1624.60,5180.262,1659380159999,8413868.77180,3849,3624.067,5886237.12593,0
1659380160000,1624.60,1626.85,1624.34,1626.20,4128.170,1659380219999,6710920.51780,3817,2196.777,3571555.04064,0
1659380220000,1626.20,1628.76,1626.19,1627.57,6563.940,1659380279999,10682212.00584,4457,3754.672,6110406.10968,0
1659380280000,1627.58,1630.45,1627.24,1629.63,8473.808,1659380339999,13804440.81104,5119,4808.975,7833314.82880,0
1659380340000,1629.57,1629.76,1626.50,1626.56,4305.941,1659380399999,7010861.32752,3780,1671.191,2721315.62416,0
1659380400000,1626.55,1627.84,1624.40,1624.41,4820.161,1659380459999,7836418.38993,3959,1556.820,2531390.94191,0
1659380460000,1624.40,1626.31,1624.26,1625.29,3381.058,1659380519999,5494914.30931,3325,1627.795,2645642.59294,0
1659380520000,1625.30,1626.65,1624.00,1624.74,2518.709,1659380579999,4094049.87263,2978,1325.679,2154985.65358,0
1659380580000,1624.75,1625.22,1623.60,1623.81,2868.521,1659380639999,4659875.00536,3329,1419.284,2305683.64823,0
1659380640000,1623.82,1623.96,1621.53,1621.91,4356.433,1659380699999,7067343.84387,3557,1260.342,2044577.94467,0
1659380700000,1621.91,1624.35,1621.86,1622.92,2681.996,1659380759999,4353246.55890,3026,1607.541,2609212.35546,0
1659380760000,1622.88,1623.73,1622.47,1623.05,1292.656,1659380819999,2098130.61862,1815,679.929,1103535.57958,0
1659380820000,1623.04,1624.90,1622.72,1624.90,1442.418,1659380879999,2342058.57657,1531,1134.915,1842896.00218,0
1659380880000,1624.90,1626.52,1624.66,1626.44,2595.472,1659380939999,4218927.49467,2367,2099.044,3412067.40756,0
1659380940000,1626.38,1629.54,1625.77,1629.20,5013.581,1659380999999,8160562.93500,3364,3813.787,6208226.89142,0
1659381000000,1629.21,1629.40,1628.00,1628.41,4095.155,1659381059999,6668901.10048,3527,1540.856,2509353.63491,0
1659381060000,1628.40,1628.40,1625.85,1626.60,2230.094,1659381119999,3628251.88848,2074,862.408,1403058.12103,0
1659381120000,1626.59,1626.85,1625.00,1626.46,2192.552,1659381179999,3565583.31762,2111,1177.188,1914401.28232,0
1659381180000,1626.45,1628.50,1626.06,1627.71,2169.108,1659381239999,3530244.54824,2242,1436.247,2337548.03809,0
1659381240000,1627.71,1629.65,1627.31,1628.81,2528.235,1659381299999,4116764.48240,2518,1718.550,2798293.76681,0
1659381300000,1628.80,1630.00,1627.96,1629.18,3137.156,1659381359999,5109862.96108,3024,1580.787,2574791.04765,0
1659381360000,1629.17,1631.90,1627.37,1628.70,14360.782,1659381419999,23401584.13234,8400,6485.902,10572082.63063,0
1659381420000,1628.69,1628.90,1626.97,1627.79,3369.073,1659381479999,5483604.48743,3098,1387.312,2258141.21473,0
1659381480000,1627.78,1627.98,1625.21,1627.20,4423.330,1659381539999,7193479.58799,3720,1597.232,2597511.08830,0
1659381540000,1627.20,1627.20,1624.16,1625.18,3312.324,1659381599999,5383843.80911,2906,709.530,1153373.61118,0
1659381600000,1625.19,1625.55,1623.75,1625.33,3598.721,1659381659999,5846798.77771,4012,1494.203,2427651.43890,0
1659381660000,1625.33,1626.97,1624.14,1624.94,1862.166,1659381719999,3027536.08085,2557,770.851,1253286.48579,0
1659381720000,1624.94,1625.42,1622.92,1623.37,7105.523,1659381779999,11539384.76725,3207,1655.798,2689038.72131,0
1659381780000,1623.36,1625.41,1623.35,1624.99,1987.930,1659381839999,3229096.27218,2135,1356.951,2204085.75533,0
1659381840000,1624.99,1625.65,1622.60,1622.66,2011.378,1659381899999,3265818.82190,2565,1152.344,1871071.08103,0
1659381900000,1622.65,1623.81,1620.85,1623.06,6161.471,1659381959999,9996404.00902,4883,3331.648,5405798.82416,0
1659381960000,1623.06,1624.44,1622.91,1624.02,1951.468,1659382019999,3168741.82522,2602,890.286,1445645.38586,0
1659382020000,1624.03,1624.75,1622.39,1622.39,1161.960,1659382079999,1887190.80000,2132,550.772,894557.04966,0
1659382080000,1622.40,1622.40,1618.31,1620.65,5848.902,1659382139999,9474473.24345,4910,1609.584,2607299.81267,0
1659382140000,1620.65,1622.00,1620.00,1621.46,3343.494,1659382199999,5419277.10113,2596,2258.339,3660598.15408,0
1659382200000,1621.47,1624.70,1620.75,1623.93,3287.521,1659382259999,5336260.12855,3281,1988.573,3228146.15305,0
1659382260000,1623.93,1624.65,1622.75,1623.82,1799.552,1659382319999,2922134.90563,2353,970.287,1575523.45046,0
1659382320000,1623.83,1624.70,1622.71,1623.16,1479.015,1659382379999,2401852.12284,1916,767.053,1245688.20729,0
1659382380000,1623.16,1623.55,1622.18,1623.50,931.118,1659382439999,1511209.13429,1562,351.627,570704.50698,0
1659382440000,1623.54,1625.35,1622.98,1625.05,1715.440,1659382499999,2786773.77901,2201,1061.791,1724943.76865,0
1659382500000,1625.04,1625.15,1623.50,1624.69,1502.629,1659382559999,2440732.36744,1888,539.334,876151.14336,0
1659382560000,1624.69,1627.00,1624.69,1625.65,2272.248,1659382619999,3694766.88584,2451,1606.672,2612480.94299,0
1659382620000,1625.70,1626.85,1625.15,1625.85,1252.890,1659382679999,2037249.74508,1943,719.411,1169698.84957,0
1659382680000,1625.84,1626.16,1624.82,1625.54,1676.791,1659382739999,2725785.53684,2206,772.059,1255011.55068,0
1659382740000,1625.54,1626.15,1624.01,1625.23,1429.107,1659382799999,2322482.34169,1712,317.253,515655.16043,0
1659382800000,1625.24,1626.82,1625.00,1626.63,1127.864,1659382859999,1833874.87232,1544,805.512,1309709.57981,0
1659382860000,1626.63,1628.14,1626.32,1626.45,2676.290,1659382919999,4355110.22370,2813,1628.565,2650112.62736,0
1659382920000,1626.44,1627.29,1624.00,1624.24,3357.780,1659382979999,5456474.48621,2305,806.972,1311427.20903,0
1659382980000,1624.25,1624.33,1618.00,1619.90,11003.046,1659383039999,17827396.40405,6719,4298.302,6963724.11759,0
1659383040000,1619.91,1620.95,1618.19,1619.13,2664.518,1659383099999,4314848.21802,2834,1040.936,1685752.51751,0
1659383100000,1619.13,1620.01,1616.04,1619.40,11079.706,1659383159999,17925455.82429,6453,5617.738,9089957.41205,0
1659383160000,1619.39,1624.00,1619.21,1621.79,6903.832,1659383219999,11195311.26427,4413,4856.416,7873967.24174,0
1659383220000,1621.79,1622.20,1619.10,1621.69,2738.599,1659383279999,4437823.27793,2818,1410.294,2285393.02673,0
1659383280000,1621.69,1623.11,1621.41,1622.62,2062.649,1659383339999,3345914.89960,2439,1362.777,2210517.23888,0
1659383340000,1622.61,1623.33,1622.04,1622.44,1093.217,1659383399999,1773976.91114,1815,566.869,919828.96195,0
1659383400000,1622.43,1624.05,1621.30,1621.30,2014.025,1659383459999,3268066.87966,2443,1075.283,1744959.53275,0
1659383460000,1621.30,1622.09,1618.60,1620.64,2125.394,1659383519999,3443415.47954,2566,671.696,1088366.42161,0
1659383520000,1620.65,1620.65,1619.00,1620.05,1470.775,1659383579999,2382160.50416,2244,925.658,1499216.08852,0
1659383580000,1620.04,1621.65,1619.18,1619.79,1293.014,1659383639999,2095133.50481,1875,684.395,1108983.75445,0
1659383640000,1619.79,1622.04,1619.79,1621.18,1859.199,1659383699999,3014100.86658,2291,1081.702,1753555.39545,0
1659383700000,1621.18,1622.28,1619.37,1621.57,1579.709,1659383759999,2560615.64023,2378,746.000,1209355.04878,0
1659383760000,1621.47,1622.24,1620.79,1621.63,1008.287,1659383819999,1635162.47534,1643,501.425,813144.59470,0
1659383820000,1621.64,1622.06,1620.81,1621.20,985.277,1659383879999,1597637.80334,1406,600.756,974161.98149,0
1659383880000,1621.19,1622.54,1621.18,1622.01,3893.227,1659383939999,6313450.39244,2086,2424.389,3931149.86378,0
1659383940000,1622.00,1622.39,1621.00,1621.72,1650.820,1659383999999,2676983.60565,1959,583.525,946297.12810,0
1659384000000,1621.73,1622.08,1619.43,1620.26,2027.912,1659384059999,3285742.76932,2345,742.351,1202778.56663,0
1659384060000,1620.26,1625.74,1620.26,1624.11,7499.446,1659384119999,12177816.73091,4752,4602.261,7473103.12135,0
1659384120000,1624.12,1624.43,1623.77,1624.19,989.087,1659384179999,1606508.19760,1648,588.972,956619.53582,0
1659384180000,1624.18,1624.28,1618.25,1619.01,9914.941,1659384239999,16072354.75815,5761,2721.148,4409376.86569,0
1659384240000,1619.01,1620.00,1616.42,1617.43,8159.899,1659384299999,13200158.02858,5212,3475.201,5622094.90935,0
1659384300000,1617.44,1620.75,1617.36,1620.72,7446.718,1659384359999,12054255.30813,3269,6171.976,9990011.51469,0
1659384360000,1620.73,1621.07,1619.77,1620.35,1625.764,1659384419999,2634552.72251,2056,720.501,1167597.91724,0
1659384420000,1620.36,1621.32,1620.24,1621.11,2219.785,1659384479999,3597814.79680,1730,1332.433,2159506.47764,0
1659384480000,1621.11,1621.37,1620.32,1621.37,991.276,1659384539999,1606708.58465,1481,557.612,903839.59826,0
1659384540000,1621.37,1621.37,1617.30,1617.30,8972.559,1659384599999,14535288.29511,2894,882.235,1429272.06753,0
1659384600000,1617.31,1617.75,1616.11,1616.61,4615.784,1659384659999,7462635.45581,3887,2134.937,3451486.41416,0
1659384660000,1616.60,1617.24,1616.15,1616.84,1915.174,1659384719999,3095874.08233,2605,1163.666,1881040.54952,0
1659384720000,1616.81,1617.70,1608.61,1614.58,28573.539,1659384779999,46102241.66531,14107,6428.848,10366714.65462,0
1659384780000,1614.57,1619.65,1613.50,1619.20,7075.176,1659384839999,11440249.69835,5449,4974.655,8045389.72660,0
1659384840000,1619.19,1621.35,1618.21,1620.77,7544.404,1659384899999,12223776.55509,4198,5173.473,8382439.11667,0
1659384900000,1620.78,1621.55,1619.12,1620.28,2580.688,1659384959999,4181161.60640,2444,1201.465,1946818.87562,0
1659384960000,1620.27,1620.27,1617.52,1618.27,2390.060,1659385019999,3869028.27344,2160,645.417,1044741.28475,0
1659385020000,1618.28,1619.18,1618.15,1618.15,1511.484,1659385079999,2446557.98658,1539,601.664,973863.77645,0
1659385080000,1618.16,1621.00,1617.90,1620.56,2730.626,1659385139999,4422965.05340,2282,2172.316,3518488.28247,0
1659385140000,1620.56,1622.90,1620.37,1622.36,3448.091,1659385199999,5592091.82181,2358,2275.982,3691129.32751,0
1659385200000,1622.35,1625.04,1622.25,1624.63,5537.095,1659385259999,8990210.24629,4181,3669.445,5957493.31019,0
1659385260000,1624.64,1627.35,1623.88,1627.35,4274.106,1659385319999,6949334.65962,3952,2931.762,4767042.16441,0
1659385320000,1627.35,1627.50,1625.80,1626.72,2271.494,1659385379999,3694842.52655,2802,1054.146,1714866.83453,0
1659385380000,1626.71,1626.85,1625.17,1625.30,2086.253,1659385439999,3392391.98689,2216,553.022,899334.30314,0
1659385440000,1625.30,1626.64,1625.00,1625.27,1500.073,1659385499999,2438721.57304,1783,415.671,675803.94602,0
1659385500000,1625.27,1629.54,1625.27,1628.64,3887.357,1659385559999,6329067.79946,3986,2653.413,4319858.59730,0
1659385560000,1628.64,1629.81,1626.67,1629.44,2405.131,1659385619999,3916791.68716,2919,1572.365,2560907.83711,0
1659385620000,1629.44,1629.44,1625.90,1626.87,3688.348,1659385679999,6002635.49876,3029,1208.544,1967010.30957,0
1659385680000,1626.84,1627.00,1625.60,1627.00,1882.838,1659385739999,3061967.78544,1926,521.765,848586.46610,0
1659385740000,1626.99,1627.00,1623.70,1624.63,3114.392,1659385799999,5059632.16742,2916,1197.525,1945389.27304,0
